1578	35.8806374925
1579	35.8995752325
1580	35.915527
1581	35.92827179
1582	35.9463510875
1583	35.9664739025
1584	35.9854054175
1585	36.00846144
1586	36.02234245
1587	36.0343862375
1588	36.048949745
1589	36.05902462
1590	36.070915855
1591	36.087996725
1592	36.10002162
1593	36.1174490425
1594	36.1207122325
1595	36.1330940325
1596	36.14410582
1597	36.161024385
1598	36.173369355
1599	36.1870441975
1600	36.196419255
1601	36.21544398
1602	36.23024598
1603	36.25168165
1604	36.267313275
1605	36.28228647
1606	36.2917415325
1607	36.310639095
1608	36.31862949
1609	36.3351182475
1610	36.3600802625
1611	36.373655235
1612	36.3900350975
1613	36.4030563075
1614	36.4235861275
1615	36.438521915
1616	36.45715952
1617	36.4634128675
1618	36.47467516
1619	36.4882522325
1620	36.5051639175
1621	36.515520155
1622	36.52388941
1623	36.5243874575
1624	36.5404836225
1625	36.55049261
1626	36.5679543425
1627	36.580637805
1628	36.59582823
1629	36.606604595
1630	36.6216451475
1631	36.6366027475
1632	36.6545139475
1633	36.6673049675
1634	36.67503689
1635	36.6919125
1636	36.7094972625
1637	36.7210636425
1638	36.7343057225
1639	36.7570220425
1640	36.7658345475
1641	36.7858320975
1642	36.809508375
1643	36.8214529275
1644	36.8306177775
1645	36.842871465
1646	36.8516885675
1647	36.8591387475
1648	36.87010417
1649	36.8801983225
1650	36.898294025
1651	36.9150217025
1652	36.9271888
1653	36.94570062
1654	36.95643009
1655	36.9702834325
1656	36.978883435
1657	36.99568246
1658	37.0035870975
1659	37.0182879675
1660	37.0310228975
1661	37.0436806825
1662	37.063872495
1663	37.0804843175
1664	37.08769033
1665	37.1120550375
1666	37.1284126525
1667	37.1376272275
1668	37.1496797975
1669	37.154663265
1670	37.162692295
1671	37.1742460025
1672	37.19947046
1673	37.2163790525
1674	37.23644584
1675	37.250534315
1676	37.27010693
1677	37.278998205
1678	37.289133795
1679	37.30495575
1680	37.3227834925
1681	37.33736202
1682	37.343233465
1683	37.3552967375
1684	37.3661054575
1685	37.37874032
1686	37.39213432
1687	37.413345795
1688	37.424000965
1689	37.4366949775
1690	37.4516768575
1691	37.4532264775
1692	37.4724626275
1693	37.49008661
1694	37.5057986325
1695	37.515621755
1696	37.54415799
1697	37.5569843475
1698	37.572721335
1699	37.5853934075
1700	37.6023763575
1701	37.6140142525
1702	37.6328430475
1703	37.6431589175
1704	37.654316945
1705	37.65934443
1706	37.6713833325
1707	37.6840455875
1708	37.695140005
1709	37.7026552075
1710	37.7085419675
1711	37.7236218325
1712	37.741693915
1713	37.75026413
1714	37.7626143125
1715	37.774680935
1716	37.7835045825
1717	37.7995035475
1718	37.8148845975
1719	37.8263224875
1720	37.8398932125
1721	37.855059725
1722	37.8709074175
1723	37.8788064375
1724	37.883017795
1725	37.8984191525
1726	37.91590338
1727	37.934633655
1728	37.95194355
1729	37.9607108825
1730	37.9738537375
1731	37.9873543975
1732	37.99886691
1733	38.01329227
1734	38.0292508825
1735	38.047088515
1736	38.06035005
1737	38.0687865025
1738	38.076384815
1739	38.08671392
1740	38.1104241525
1741	38.1295944475
1742	38.143074905
1743	38.156316005
1744	38.1699965025
1745	38.18516989
1746	38.2008642225
1747	38.2094815
1748	38.21964944
1749	38.235812265
1750	38.23724632
1751	38.246385485
1752	38.263121075
1753	38.2754314875
1754	38.2942769125
1755	38.3067813775
1756	38.3223530025
1757	38.3387457475
1758	38.3555339175
1759	38.369515045
1760	38.378666355
1761	38.389468355
1762	38.3992299175
1763	38.410355165
1764	38.42210436
1765	38.4457929925
1766	38.4612588525
1767	38.47112496
1768	38.4861713
1769	38.4967962275
1770	38.5095514125
1771	38.5159195575
1772	38.530235635
1773	38.546084905
1774	38.564946505
1775	38.579970895
1776	38.591607155
1777	38.6103886525
1778	38.62366613
1779	38.634717465
1780	38.64692221
1781	38.66366468
1782	38.6759480925
1783	38.68549308
1784	38.6943748
1785	38.708143445
1786	38.724637195
1787	38.732612385
1788	38.748143655
1789	38.754844505
1790	38.76711506
1791	38.7774928225
1792	38.7940195575
1793	38.8155104625
1794	38.8333391025
1795	38.8440766925
1796	38.85840189
1797	38.869979275
1798	38.8794405475
1799	38.89203203
1800	38.9065975175
1801	38.920722795
1802	38.936562285
1803	38.943903085
1804	38.9613844725
1805	38.9722823525
1806	38.9811767825
1807	38.9948182775
1808	39.0064911025
1809	39.017049995
1810	39.0303522075
1811	39.03942258
1812	39.0534063625
1813	39.0648613875
1814	39.0813196225
1815	39.0895804375
1816	39.100126805
1817	39.11783673
1818	39.1245779925
1819	39.13411784
1820	39.149695005
1821	39.16008199
1822	39.17630985
1823	39.185964975
1824	39.1983527225
1825	39.2090289575
1826	39.2229954775
1827	39.238251675
1828	39.2522911125
1829	39.26511558
1830	39.2873262625
1831	39.3000859275
1832	39.3144751925
1833	39.3243882925
1834	39.3300474425
1835	39.347727635
1836	39.360775975
1837	39.3779554825
1838	39.399799195
1839	39.4088629025
1840	39.4237348175
1841	39.43613165
1842	39.443796685
1843	39.4543430625
1844	39.4666850375
1845	39.479388095
1846	39.49749881
1847	39.5138363525
1848	39.5276855175
1849	39.5396468725
1850	39.5485130925
1851	39.562749675
1852	39.572296045
1853	39.5878766325
1854	39.60143623
1855	39.612714855
1856	39.62703258
1857	39.6355203325
1858	39.65242758
1859	39.6635093925
1860	39.6722915975
1861	39.6896613325
1862	39.695957055
1863	39.7203309025
1864	39.7287034375
1865	39.7441247425
1866	39.7533358025
1867	39.7704853025
1868	39.7811324475
1869	39.7888429475
1870	39.80214211
1871	39.81184731
1872	39.8299568
1873	39.8399147925
1874	39.8602256125
1875	39.86809225
1876	39.8785051875
1877	39.8915170075
1878	39.899358895
1879	39.90723289
1880	39.9211745775
1881	39.9330881075
1882	39.9468408525
1883	39.9573205475
1884	39.9671745675
1885	39.975658565
1886	39.98650472
1887	39.997127305
1888	40.0118406125
1889	40.022102335
1890	40.030020325
1891	40.040327025
1892	40.0545520775
1893	40.0662497925
1894	40.08993353
1895	40.09400542
1896	40.1126018175
1897	40.121994125
1898	40.132579225
1899	40.1444132225
1900	40.1650899075
1901	40.17246791
1902	40.1948377525
1903	40.2155526225
1904	40.2295560475
1905	40.2408615475
1906	40.2511473025
1907	40.26804457
1908	40.282688495
1909	40.294729495
1910	40.30524964
1911	40.318524535
1912	40.328961215
1913	40.339483935
1914	40.35574057
1915	40.3635198875
1916	40.3757985675
1917	40.3831165725
1918	40.392564495
1919	40.4084506675
1920	40.4218596
1921	40.4381235275
1922	40.454229615
1923	40.47234834
1924	40.488037175
1925	40.49894672
1926	40.5107865825
1927	40.5226842875
1928	40.5283885475
1929	40.53723356
1930	40.549930055
1931	40.5741850225
1932	40.585690345
1933	40.59578913
1934	40.608108915
1935	40.628787095
1936	40.641284665
1937	40.6511012725
1938	40.6611725
1939	40.6749596225
1940	40.6820357925
1941	40.69156573
1942	40.70396199
1943	40.712278895
1944	40.724154665
1945	40.7346988925
1946	40.7507645625
1947	40.7613773775
1948	40.7774078
1949	40.7903641925
1950	40.800705715
1951	40.8179679575
1952	40.8293209875
1953	40.8371717625
1954	40.84844038
1955	40.857799805
1956	40.8686166975
1957	40.8842633575
1958	40.8995580175
1959	40.9062581725
1960	40.9128166375
1961	40.9177332375
1962	40.92731109
1963	40.937308925
1964	40.949737945
1965	40.972066665
1966	40.991829215
1967	41.00360129
1968	41.017455305
1969	41.0291276475
1970	41.04076035
1971	41.05540459
1972	41.0719658675
1973	41.083666695
1974	41.0974616675
1975	41.1103365875
1976	41.129678735
1977	41.1355497175
1978	41.1394530675
1979	41.14876909
1980	41.1670183425
1981	41.185006275
1982	41.1966477925
1983	41.2085857925
1984	41.219648885
1985	41.2291305775
1986	41.2361034525
1987	41.249111995
1988	41.2582444225
1989	41.2741692075
1990	41.2864864125
1991	41.3013659675
1992	41.312607005
1993	41.32721781
1994	41.34778633
1995	41.36349851
1996	41.37568869
1997	41.382949845
1998	41.39168677
1999	41.396989805
2000	41.417758305
2001	41.4282824225
2002	41.446489255
2003	41.450600255
2004	41.4661786075
2005	41.47210947
2006	41.48587023
2007	41.499652935
2008	41.50891847
2009	41.526542115
2010	41.5387548325
2011	41.5488282975
2012	41.560048925
2013	41.57326155
2014	41.583374605
2015	41.594953105
2016	41.60977535
2017	41.624586575
2018	41.63511616
2019	41.6433865825
2020	41.6565670975
2021	41.66322646
2022	41.6791503125
2023	41.6861426175
2024	41.6977164525
2025	41.7051326125
2026	41.717107905
2027	41.73093303
2028	41.74304258
2029	41.7608600125
2030	41.774450865
2031	41.78490064
2032	41.7954857025
2033	41.8085742825
2034	41.8253838375
2035	41.835185295
2036	41.84982565
2037	41.8617742425
2038	41.8751327675
2039	41.88628172
2040	41.901900325
2041	41.9123972875
2042	41.9268997275
2043	41.940001795
2044	41.94902684
2045	41.95938735
2046	41.9730323275
2047	41.983717155
2048	41.9952629475
2049	42.01237492
2050	42.028693505
2051	42.049602225
2052	42.0611536875
2053	42.06965788
2054	42.0836270475
2055	42.0939481675
2056	42.1006881275
2057	42.1165662975
2058	42.130769105
2059	42.14306735
2060	42.151319575
2061	42.1607610075
2062	42.1679027225
2063	42.1737221675
2064	42.1842915825
2065	42.199422165
2066	42.2102783675
2067	42.2225445025
2068	42.2292826625
2069	42.2384732725
2070	42.254556795
2071	42.26903234
2072	42.2868208425
2073	42.30007882
2074	42.313992595
2075	42.325146585
2076	42.3441387675
2077	42.3567753125
2078	42.3690377625
2079	42.38138089
2080	42.3963853875
2081	42.4058990425
2082	42.4183765125
2083	42.4314793225
2084	42.4452710025
2085	42.4589916225
2086	42.480446075
2087	42.4934904475
2088	42.5010873
2089	42.514468085
2090	42.5232658925
2091	42.53025273
2092	42.5385176
2093	42.5511068175
2094	42.5618521825
2095	42.572826225
2096	42.59310121
2097	42.6049077375
2098	42.6147295575
2099	42.6223393025
2100	42.632520215
2101	42.644601045
2102	42.6587816775
2103	42.67201251
2104	42.6862116625
2105	42.69685636
2106	42.7100849925
2107	42.7237050775
2108	42.735024325
2109	42.7452515025
2110	42.762748005
2111	42.771780155
2112	42.7814071675
2113	42.7909882975
2114	42.8042213
2115	42.8230295425
2116	42.83956309
2117	42.84688483
2118	42.8659599025
2119	42.8757881975
2120	42.8854481225
2121	42.8931995275
2122	42.90741742
2123	42.916999775
2124	42.926889745
2125	42.938850455
2126	42.952987895
2127	42.9730488425
2128	42.9845069375
2129	43.000496985
2130	43.014411605
2131	43.0197497975
2132	43.029836085
2133	43.0427308675
2134	43.0497080275
2135	43.0607853775
2136	43.0710360225
2137	43.0837167675
2138	43.09481523
2139	43.099147825
2140	43.1126351425
2141	43.12888087
2142	43.1418739625
2143	43.157799685
2144	43.1795279125
2145	43.19218412
2146	43.20332587
2147	43.2150901025
2148	43.2311488425
2149	43.24841663
2150	43.2568662675
2151	43.26981419
2152	43.28516454
2153	43.2976308975
2154	43.30711715
2155	43.317202035
2156	43.32718531
2157	43.34151966
2158	43.3557668025
2159	43.370416675
2160	43.375896375
2161	43.382406025
2162	43.394084935
2163	43.4015768125
2164	43.4124223075
2165	43.43075583
2166	43.438950015
2167	43.45119797
2168	43.462379835
2169	43.4712236575
2170	43.4769529625
2171	43.4851233475
2172	43.495778105
2173	43.508112605
2174	43.5225214575
2175	43.5399734575
2176	43.5471579825
2177	43.555692035
2178	43.56864386
2179	43.5804298425
2180	43.601074635
2181	43.613164705
2182	43.62994661
2183	43.6463338975
2184	43.6570996025
2185	43.666180285
2186	43.6827317125
2187	43.6899478175
2188	43.69969815
2189	43.717161165
2190	43.7247311325
2191	43.73876126
2192	43.744994545
2193	43.76803202
2194	43.782191735
2195	43.795227915
2196	43.80366862
2197	43.8099232175
2198	43.823482355
2199	43.83843991
2200	43.8529386875
2201	43.8622779875
2202	43.8703560375
2203	43.887361545
2204	43.896032855
2205	43.9073841575
2206	43.9185412225
2207	43.936917905
2208	43.9481801625
2209	43.9569055625
2210	43.978749165
2211	43.9920756375
2212	44.0081918775
2213	44.0151930725
2214	44.02700174
2215	44.0363676625
2216	44.049130355
2217	44.0620279125
2218	44.0729291125
2219	44.0871330225
2220	44.09192741
2221	44.106180055
2222	44.1150780475
2223	44.12845304
2224	44.143291645
2225	44.1573363725
2226	44.169303575
2227	44.1759086
2228	44.1874604475
2229	44.201293245
2230	44.214789215
2231	44.2313969925
2232	44.2395709175
2233	44.250287945
2234	44.2624445925
2235	44.274241855
2236	44.2809596225
2237	44.2896611125
2238	44.3015914475
2239	44.31535021
2240	44.3316048325
2241	44.346437975
2242	44.3589266625
2243	44.3717170225
2244	44.375776565
2245	44.3864241375
2246	44.3947562175
2247	44.4069304475
2248	44.4204335725
2249	44.437230525
2250	44.4497792375
2251	44.465834065
2252	44.4761768175
2253	44.4828399075
2254	44.48848108
2255	44.499398355
2256	44.5097563025
2257	44.521647365
2258	44.53512038
2259	44.54558633
2260	44.5515866125
2261	44.56467637
2262	44.5846275425
2263	44.5942762275
2264	44.6079943
2265	44.614169765
2266	44.6252392875
2267	44.6461492725
2268	44.6564124875
2269	44.6677667
2270	44.67645563
2271	44.6869978575
2272	44.6983548725
2273	44.711059985
2274	44.7242386775
2275	44.7372621075
2276	44.755489955
2277	44.7615572325
2278	44.775990375
2279	44.79354325
2280	44.80389095
2281	44.81373029
2282	44.822812985
2283	44.833794435
2284	44.844357905
2285	44.8570782675
2286	44.86741715
2287	44.876133045
2288	44.8882368425
2289	44.9030282625
2290	44.91638667
2291	44.926380945
2292	44.93582095
2293	44.9468778475
2294	44.963243445
2295	44.9746435525
2296	44.988703625
2297	45.000871765
2298	45.0105806925
2299	45.0246983775
2300	45.037644765
2301	45.044241205
2302	45.051060215
2303	45.0697614875
2304	45.0852422975
2305	45.098441305
2306	45.11903278
2307	45.1333251075
2308	45.1488582925
2309	45.16476872
2310	45.1863000775
2311	45.200836225
2312	45.21295663
2313	45.2229322575
2314	45.2291954225
2315	45.242282555
2316	45.2591271275
2317	45.26484304
2318	45.2763959675
2319	45.289600355
2320	45.294791055
2321	45.3142356275
2322	45.33165822
2323	45.33767946
2324	45.3499105075
2325	45.3631124275
2326	45.3735493275
2327	45.38205626
2328	45.394311435
2329	45.40692893
2330	45.4163560825
2331	45.4298910625
2332	45.4449763075
2333	45.45372206
2334	45.467178825
2335	45.47155399
2336	45.48155182
2337	45.491930805
2338	45.5018084675
2339	45.51521197
2340	45.5344624325
2341	45.5417328775
2342	45.552633765
2343	45.561193905
2344	45.5717940675
2345	45.5807096675
2346	45.5978800975
2347	45.60383158
2348	45.613964525
2349	45.630281265
2350	45.64386573
2351	45.654215465
2352	45.6645510275
2353	45.6707250425
2354	45.6779843975
2355	45.687050445
2356	45.7045537325
2357	45.72653417
2358	45.732416255
2359	45.743952715
2360	45.7570300625
2361	45.774570925
2362	45.782316745
2363	45.790631475
2364	45.804235025
2365	45.8211406275
2366	45.8284563275
2367	45.8444723625
2368	45.851916505
2369	45.866823925
2370	45.8733641125
2371	45.8837052725
2372	45.9008741525
2373	45.9135341125
2374	45.925915995
2375	45.9367151
2376	45.948621255
2377	45.95708404
2378	45.9761357025
2379	45.9928815325
2380	45.9976441
2381	46.005485385
2382	46.0148784825
2383	46.032963185
2384	46.0389948525
2385	46.050537245
2386	46.0644665625
2387	46.07352659
2388	46.083477205
2389	46.0926523675
2390	46.110802675
2391	46.1253086775
2392	46.1269182475
2393	46.13506412
2394	46.1492180875
2395	46.1587722225
2396	46.1676622575
2397	46.180606315
2398	46.198234405
2399	46.2086739025
2400	46.21649688
2401	46.226983555
2402	46.23349401
2403	46.25353525
2404	46.2723766825
2405	46.28565629
2406	46.2954201425
2407	46.307846525
2408	46.315175855
2409	46.32613456
2410	46.33930121
2411	46.3556043075
2412	46.3618086875
2413	46.369235285
2414	46.38680306
2415	46.3986947525
2416	46.40836271
2417	46.4191268475
2418	46.42734945
2419	46.44060551
2420	46.45073332
2421	46.46455769
2422	46.4800304825
2423	46.486423385
2424	46.5004787575
2425	46.5077870775
2426	46.5215879675
2427	46.5310649425
2428	46.5422398525
2429	46.5539625325
2430	46.56462661
2431	46.57851572
2432	46.59758855
2433	46.60839452
2434	46.62017552
2435	46.6288803025
2436	46.63760986
2437	46.6465090775
2438	46.657013055
2439	46.66603328
2440	46.6730934825
2441	46.682842395
2442	46.694609665
2443	46.7066736975
2444	46.721984135
2445	46.733771835
2446	46.7443002775
2447	46.7541966175
2448	46.7648749675
2449	46.7717057225
2450	46.781652755
2451	46.79000718
2452	46.80226616
2453	46.81454132
2454	46.825284455
2455	46.82786041
2456	46.84516674
2457	46.8517708675
2458	46.86420348
2459	46.866634265
2460	46.8812241425
2461	46.896093985
2462	46.913142475
2463	46.9237178
2464	46.93001324
2465	46.9424047725
2466	46.9562311575
2467	46.9668066625
2468	46.9823469925
2469	46.9970994825
2470	47.0087495075
2471	47.02760996
2472	47.0474028675
2473	47.052605515
2474	47.06520721
2475	47.0790864425
2476	47.09187806
2477	47.1015104025
2478	47.122287575
2479	47.131578295
2480	47.1416156225
2481	47.150909785
2482	47.159713725
2483	47.1727807875
2484	47.18624402
2485	47.201104775
2486	47.2116698225
2487	47.2209310375
2488	47.22625521
2489	47.2329566125
2490	47.241738675
2491	47.256017765
2492	47.2728597875
2493	47.288541945
2494	47.3036346425
2495	47.3113949075
2496	47.3206975425
2497	47.327572475
2498	47.345522705
2499	47.3546114375
2500	47.3645897175
2501	47.37247748
2502	47.3823662375
2503	47.40015582
2504	47.413038095
2505	47.4204399875
2506	47.43062912
2507	47.441377685
2508	47.4565078675
2509	47.46765883
2510	47.4754102475
2511	47.4851209225
2512	47.502449285
2513	47.5188393875
2514	47.5298529225
2515	47.543614785
2516	47.54994979
2517	47.555103625
2518	47.56438877
2519	47.5776733675
2520	47.5848692075
2521	47.5927558
2522	47.609365565
2523	47.6198182
2524	47.63104023
2525	47.64654312
2526	47.6552471
2527	47.66408007
2528	47.6709354825
2529	47.6833806775
2530	47.700219025
2531	47.71486355
2532	47.7264039225
2533	47.7397541525
2534	47.75325319
2535	47.7696045675
2536	47.7794850525
2537	47.7931771175
2538	47.8015262875
2539	47.820453465
2540	47.835171825
2541	47.8413556925
2542	47.853963855
2543	47.8701629875
2544	47.8847399675
2545	47.8938148525
2546	47.90409272
2547	47.9128395425
2548	47.9331426525
2549	47.952462915
2550	47.961173195
2551	47.971770665
2552	47.980169795
2553	47.98690393
2554	47.9932103675
2555	48.005047795
2556	48.02022854
2557	48.03601887
2558	48.050584885
2559	48.0641639175
2560	48.0747989975
2561	48.08658035
2562	48.0993561175
2563	48.1150349475
2564	48.122118665
2565	48.1399849325
2566	48.14851568
2567	48.1609130375
2568	48.1709415475
2569	48.1834763325
2570	48.19241918
2571	48.2091888
2572	48.2213048875
2573	48.23282538
2574	48.2410884575
2575	48.2570356925
2576	48.270111605
2577	48.277032725
2578	48.284639455
2579	48.2981172075
2580	48.3113286575
2581	48.3212617725
2582	48.33980417
2583	48.348531975
2584	48.3572091725
2585	48.3698721475
2586	48.37949407
2587	48.3926064
2588	48.4006118925
2589	48.405982435
2590	48.41359474
2591	48.4202715175
2592	48.427222685
2593	48.437994785
2594	48.452786035
2595	48.46842823
2596	48.4746637425
2597	48.486101475
2598	48.4970517925
2599	48.4978907225
2600	48.5037432025
2601	48.5121071175
2602	48.5259732425
2603	48.5362159175
2604	48.543242195
2605	48.554622735
2606	48.5636651125
2607	48.569016395
2608	48.5788681375
2609	48.5843893875
2610	48.59567851
2611	48.6080057375
2612	48.6154425025
2613	48.629404045
2614	48.63652801
2615	48.6457699
2616	48.654590225
2617	48.666932365
2618	48.68306962
2619	48.6896303525
2620	48.702992735
2621	48.7149826525
2622	48.7230648125
2623	48.733424405
2624	48.74353098
2625	48.752840205
2626	48.7605260675
2627	48.767901215
2628	48.776800925
2629	48.7835073875
2630	48.7945773925
2631	48.8111010525
2632	48.825480795
2633	48.8363672625
2634	48.848220815
2635	48.859100625
2636	48.8658411175
2637	48.8788328
2638	48.8903245875
2639	48.90470812
2640	48.9177084325
2641	48.92960309
2642	48.9419512025
2643	48.9495700225
2644	48.9621232625
2645	48.97377291
2646	48.9860626875
2647	49.0017160425
2648	49.0150086
2649	49.025193535
2650	49.0349683625
2651	49.04455581
2652	49.054422345
2653	49.070051325
2654	49.0750640675
2655	49.08977407
2656	49.0961317875
2657	49.10644026
2658	49.1141244925
2659	49.125239445
2660	49.1373042375
2661	49.1517524025
2662	49.1729123425
2663	49.176266865
2664	49.18205748
2665	49.1967146475
2666	49.2077357125
2667	49.22152379
2668	49.2287558225
2669	49.235656055
2670	49.2431316775
2671	49.2512043125
2672	49.261580785
2673	49.2699203875
2674	49.282706895
2675	49.28767811
2676	49.29532532
2677	49.3130104025
2678	49.32061957
2679	49.3350636225
2680	49.3510012825
2681	49.362371995
2682	49.376768495
2683	49.394600745
2684	49.40371441
2685	49.412720865
2686	49.42758267
2687	49.44180736
2688	49.4570541575
2689	49.469194905
2690	49.47813241
2691	49.490818675
2692	49.496918415
2693	49.5034477375
2694	49.511887465
2695	49.5277928775
2696	49.541185715
2697	49.555008605
2698	49.5649709325
2699	49.5737283675
2700	49.581539565
2701	49.5870489175
2702	49.60098134
2703	49.6169096125
2704	49.620111315
2705	49.627274255
2706	49.632809415
2707	49.6446778025
2708	49.65696387
2709	49.670179475
2710	49.6751401125
2711	49.6877189725
2712	49.7006061725
2713	49.7088454
2714	49.7206858475
2715	49.7287935825
2716	49.7419084675
2717	49.7530846
2718	49.761924715
2719	49.771659035
2720	49.7847434925
2721	49.7895419775
2722	49.7970140725
2723	49.8158764725
2724	49.8322951025
2725	49.8502041975
2726	49.861332205
2727	49.8782028425
2728	49.8930139375
2729	49.90481772
2730	49.919391635
2731	49.9326737775
2732	49.943883635
2733	49.9546422375
2734	49.9692614075
2735	49.980702915
2736	49.9899841725
2737	49.99706838
2738	50.0071643075
2739	50.0257503225
2740	50.0449499
2741	50.057007605
2742	50.069936165
2743	50.0811575725
2744	50.0949599025
2745	50.107724515
2746	50.1241569175
2747	50.13029467
2748	50.138662695
2749	50.1559663375
2750	50.16784708
2751	50.1814261175
2752	50.18776407
2753	50.1964250425
2754	50.21007657
2755	50.22144521
2756	50.2310434675
2757	50.23793409
2758	50.25447754
2759	50.2730246475
2760	50.2800719675
2761	50.295121455
2762	50.30894358
2763	50.3212900425
2764	50.33673104
2765	50.3492071025
2766	50.3543343875
2767	50.364784845
2768	50.38037014
2769	50.3964476225
2770	50.4095033075
2771	50.423167885
2772	50.4344133425
2773	50.4415377725
2774	50.454528545
2775	50.4621328625
2776	50.4747224875
2777	50.4906894875
2778	50.5065974025
2779	50.5140721275
2780	50.5279195925
2781	50.5391223275
2782	50.5474087125
2783	50.555911645
2784	50.57013213
2785	50.577072005
2786	50.5866737425
2787	50.6005071425
2788	50.6102451375
2789	50.6228990775
2790	50.6412848725
2791	50.6537142025
2792	50.664156985
2793	50.676683955
2794	50.6898836975
2795	50.6963259825
2796	50.7116281925
2797	50.7267537725
2798	50.7316910425
2799	50.741156795
2800	50.75164394
2801	50.7611004525
2802	50.770578865
2803	50.78486421
2804	50.8021492375
2805	50.8130028875
2806	50.8251791825
2807	50.83335027
2808	50.8407543275
2809	50.8552765875
2810	50.8648274975
2811	50.874260035
2812	50.88941736
2813	50.89711243
2814	50.9050889675
2815	50.9172197625
2816	50.92226398
2817	50.9379029175
2818	50.95511509
2819	50.9732060425
2820	50.9818716225
2821	51.0007648625
2822	51.0105209375
2823	51.0177240225
2824	51.02783331
2825	51.03596649
2826	51.04668688
2827	51.0668926075
2828	51.0693703575
2829	51.078674325
2830	51.0931601375
2831	51.101275465
2832	51.11331669
2833	51.1197101775
2834	51.1262694325
2835	51.142214515
2836	51.1602473325
2837	51.1695780175
2838	51.1775956075
2839	51.1874411675
2840	51.1998107975
2841	51.20552473
2842	51.2191100625
2843	51.2240819
2844	51.236024855
2845	51.251446115
2846	51.2704342025
2847	51.278396465
2848	51.28779468
2849	51.299703955
2850	51.310161205
2851	51.325935025
2852	51.33249461
2853	51.3417150275
2854	51.3580093875
2855	51.372933295
2856	51.3790469525
2857	51.387468605
2858	51.397409445
2859	51.40716159
2860	51.4171828725
2861	51.4326966675
2862	51.4388805525
2863	51.44870878
2864	51.4568006425
2865	51.4680178625
2866	51.4800327
2867	51.4919627975
2868	51.4990957025
2869	51.5074563825
2870	51.51345258
2871	51.5153906475
2872	51.5327939075
2873	51.538261835
2874	51.55584198
2875	51.56434343
2876	51.5751051375
2877	51.5947956
2878	51.6087751475
2879	51.61818339
2880	51.6328539775
2881	51.649581425
2882	51.65938191
2883	51.6717157675
2884	51.68628261
2885	51.695243715
2886	51.71099851
2887	51.7214466675
2888	51.7261383275
2889	51.7415966275
2890	51.753962745
2891	51.7646587775
2892	51.7769202225
2893	51.789979135
2894	51.8021914225
2895	51.81395384
2896	51.8207059675
2897	51.8395650725
2898	51.84975182
2899	51.861960605
2900	51.8680387875
2901	51.88356231
2902	51.8883997625
2903	51.90135224
2904	51.90788843
2905	51.9178167
2906	51.92818381
2907	51.9386640975
2908	51.955877115
2909	51.964686605
2910	51.98508582
2911	51.9970156375
2912	52.00654121
2913	52.017809245
2914	52.0270774525
2915	52.0365824175
2916	52.051809295
2917	52.0593281075
2918	52.07255045
2919	52.083498025
2920	52.0925736025
2921	52.100719085
2922	52.1094358275
2923	52.1152543375
2924	52.1316994575
2925	52.14049063
2926	52.155691765
2927	52.1673236775
2928	52.181065945
2929	52.1888420875
2930	52.19666283
2931	52.2004309775
2932	52.207978415
2933	52.2115816075
2934	52.2234417725
2935	52.2287902775
2936	52.24802829
2937	52.2625093475
2938	52.2751006575
2939	52.2845449325
2940	52.294553465
2941	52.3074579825
2942	52.3129156825
2943	52.3189277475
2944	52.3272634
2945	52.336865925
2946	52.345713845
2947	52.3553102075
2948	52.3586605475
2949	52.374637775
2950	52.3840307875
2951	52.39785231
2952	52.40794984
2953	52.422440895
2954	52.4340793675
2955	52.446272685
2956	52.4589637875
2957	52.4721084225
2958	52.481817565
2959	52.4868676825
2960	52.495948375
2961	52.5041509275
2962	52.5079573825
2963	52.5144425025
2964	52.522981995
2965	52.5338596725
2966	52.540748
2967	52.552123815
2968	52.5607816975
2969	52.57023669
2970	52.5849632925
2971	52.590903955
2972	52.6019687325
2973	52.6138399775
2974	52.62690468
2975	52.6430674225
2976	52.65546941
2977	52.669460275
2978	52.683678545
2979	52.6963947275
2980	52.7063461
2981	52.72186886
2982	52.7314820475
2983	52.73894731
2984	52.748330065
2985	52.7603317325
2986	52.76944527
2987	52.77525853
2988	52.7817441725
2989	52.7890380875
2990	52.803409895
2991	52.8121901975
2992	52.8263535675
2993	52.839240275
2994	52.85070723
2995	52.8562728875
2996	52.8646289825
2997	52.881068485
2998	52.8910475
2999	52.8965093775
3000	52.9057153375
3001	52.9128493575
3002	52.9246297675
3003	52.936464985
3004	52.9532605725
3005	52.96431411
3006	52.978973765
3007	52.9890797325
3008	52.9993952525
3009	53.00802157
3010	53.0179008275
3011	53.02691684
3012	53.0278596025
3013	53.0334567125
3014	53.0430803325
3015	53.0510021875
3016	53.0688420425
3017	53.08092093
3018	53.0879171375
3019	53.09776119
3020	53.1056179825
3021	53.1277454875
3022	53.1360848175
3023	53.15489539
3024	53.16428781
3025	53.1789598825
3026	53.18699737
3027	53.195703915
3028	53.20478476
3029	53.213115635
3030	53.219144005
3031	53.2308952225
3032	53.23726342
3033	53.24368472
3034	53.253717735
3035	53.2634626375
3036	53.271518695
3037	53.2760117175
3038	53.2876714375
3039	53.2942865475
3040	53.3040933725
3041	53.307065205
3042	53.3217506925
3043	53.3343014125
3044	53.3461239725
3045	53.350851885
3046	53.35707077
3047	53.3655023575
3048	53.3812466925
3049	53.3947726225
3050	53.40065353
3051	53.4117828775
3052	53.4208152325
